2020-01-09 08:33:42 INFO     Asset name: trondheim-stein-j-bjorge_1200x600.jpg, ID: itdpic50079-day5-21578555222.3933432
2020-01-09 08:33:44 INFO     Asset added: itdpic50079-day5-21578555222.3933432
2020-01-09 08:33:44 INFO     Entry exists: itday50079-4
2020-01-09 08:33:46 INFO     Entry deleted: itday50079-4
2020-01-09 08:33:48 INFO     Entry added: itday50079-4
2020-01-09 08:33:48 INFO     Asset exists ID: itdpic50079-day6-0, checking file size
2020-01-09 08:33:49 INFO     Epi image size: 184126
2020-01-09 08:33:49 INFO     Contentful image size: 207981
2020-01-09 08:33:49 INFO     Asset size is different
2020-01-09 08:33:50 INFO     Asset name: saltstraumen2_eirik-nicolai-heim_1200x600.jpg, ID: itdpic50079-day6-01578555229.9366329
2020-01-09 08:33:51 INFO     Asset added: itdpic50079-day6-01578555229.9366329
2020-01-09 08:33:52 INFO     Asset exists ID: itdpic50079-day6-1, checking file size
2020-01-09 08:33:53 INFO     Epi image size: 89646
2020-01-09 08:33:54 INFO     Contentful image size: 110565
2020-01-09 08:33:54 INFO     Asset size is different
2020-01-09 08:33:55 INFO     Asset name: svolvaersimon-vogele_1200x600.jpg, ID: itdpic50079-day6-11578555234.8952615
2020-01-09 08:33:56 INFO     Asset added: itdpic50079-day6-11578555234.8952615
2020-01-09 08:33:57 INFO     Asset exists ID: itdpic50079-day6-2, checking file size
2020-01-09 08:33:57 INFO     Epi image size: 48635
2020-01-09 08:33:58 INFO     Contentful image size: 54564
2020-01-09 08:33:58 INFO     Asset size is different
2020-01-09 08:33:58 INFO     Asset name: seeadlersafarihans-neumayer_1200x600.jpg, ID: itdpic50079-day6-21578555238.2678394
2020-01-09 08:34:00 INFO     Asset added: itdpic50079-day6-21578555238.2678394
2020-01-09 08:34:00 INFO     Entry exists: itday50079-5
2020-01-09 08:34:02 INFO     Entry deleted: itday50079-5
2020-01-09 08:34:04 INFO     Entry added: itday50079-5
2020-01-09 08:34:05 INFO     Asset exists ID: itdpic50079-day7-0, checking file size
2020-01-09 08:34:05 INFO     Epi image size: 135817
2020-01-09 08:34:07 INFO     Contentful image size: 163423
2020-01-09 08:34:07 INFO     Asset size is different
2020-01-09 08:34:08 INFO     Asset name: tromso_-shutterstock-.jpg, ID: itdpic50079-day7-01578555247.4729388
2020-01-09 08:34:09 INFO     Asset added: itdpic50079-day7-01578555247.4729388
2020-01-09 08:34:10 INFO     Asset exists ID: itdpic50079-day7-1, checking file size
2020-01-09 08:34:10 INFO     Epi image size: 71683
2020-01-09 08:34:12 INFO     Contentful image size: 87996
2020-01-09 08:34:12 INFO     Asset size is different
2020-01-09 08:34:13 INFO     Asset name: tromso_shutterstock.jpg, ID: itdpic50079-day7-11578555252.4992433
2020-01-09 08:34:14 INFO     Asset added: itdpic50079-day7-11578555252.4992433
2020-01-09 08:34:14 INFO     Asset exists ID: itdpic50079-day7-2, checking file size
2020-01-09 08:34:15 INFO     Epi image size: 97042
2020-01-09 08:34:15 INFO     Contentful image size: 123821
2020-01-09 08:34:15 INFO     Asset size is different
2020-01-09 08:34:16 INFO     Asset name: tromso_polariaola-roe.jpg, ID: itdpic50079-day7-21578555255.8871598
2020-01-09 08:34:17 INFO     Asset added: itdpic50079-day7-21578555255.8871598
2020-01-09 08:34:18 INFO     Entry exists: itday50079-6
2020-01-09 08:34:20 INFO     Entry deleted: itday50079-6
2020-01-09 08:34:21 INFO     Entry added: itday50079-6
2020-01-09 08:34:22 INFO     Asset exists ID: itdpic50079-day8-0, checking file size
2020-01-09 08:34:22 INFO     Epi image size: 51221
2020-01-09 08:34:23 INFO     Contentful image size: 63065
2020-01-09 08:34:23 INFO     Asset size is different
2020-01-09 08:34:24 INFO     Asset name: nordkapp_liebing-magdalena_1200x600.jpg, ID: itdpic50079-day8-01578555263.361855
2020-01-09 08:34:25 INFO     Asset added: itdpic50079-day8-01578555263.361855
2020-01-09 08:34:26 INFO     Asset exists ID: itdpic50079-day8-1, checking file size
2020-01-09 08:34:26 INFO     Epi image size: 186839
2020-01-09 08:34:28 INFO     Contentful image size: 199720
2020-01-09 08:34:28 INFO     Asset size is different
