2019-12-16 00:22:49 INFO     Linking shCabGr-FR-q2-2 to existing asset: shCabGr-FR-m2-2
2019-12-16 00:22:49 INFO     Asset name: fram-mg-toilet, ID: shCabGr-FR-q2-3
2019-12-16 00:22:52 INFO     shCabGr-FR-q2-3 matches size to existing asset: shCabGr-FR-mg-4
2019-12-16 00:22:52 INFO     Linking shCabGr-FR-q2-3 to existing asset: shCabGr-FR-mg-4
2019-12-16 00:22:52 ERROR    Entry not found: cg-FR-ES-q2, can't be deleted
2019-12-16 00:22:54 INFO     Entry added: cg-FR-ES-q2
2019-12-16 00:22:55 INFO     Entry exists: cg-FR-ES-usps
2019-12-16 00:22:56 INFO     Entry deleted: cg-FR-ES-usps
2019-12-16 00:22:58 INFO     Entry added: cg-FR-ES-usps
2019-12-16 00:22:58 INFO     Entry exists: cabcatcont-FR-ES
2019-12-16 00:22:59 INFO     Entry deleted: cabcatcont-FR-ES
2019-12-16 00:23:01 INFO     Entry added: cabcatcont-FR-ES
2019-12-16 00:23:03 INFO     Ship MS Fram cabin categories updated
2019-12-16 00:23:03 INFO     Asset name: None, ID: deckPic-FR-2
2019-12-16 00:23:04 INFO     Asset name: None, ID: deckPic-FR-2
2019-12-16 00:23:06 INFO     Asset added: deckPic-FR-2
2019-12-16 00:23:06 INFO     Entry exists: dplan-FR-2
2019-12-16 00:23:07 INFO     Entry deleted: dplan-FR-2
2019-12-16 00:23:09 INFO     Entry added: dplan-FR-2
2019-12-16 00:23:09 INFO     Asset name: None, ID: deckPic-FR-3
2019-12-16 00:23:10 INFO     Asset name: None, ID: deckPic-FR-3
2019-12-16 00:23:12 INFO     Asset added: deckPic-FR-3
2019-12-16 00:23:12 INFO     Entry exists: dplan-FR-3
2019-12-16 00:23:14 INFO     Entry deleted: dplan-FR-3
2019-12-16 00:23:15 INFO     Entry added: dplan-FR-3
2019-12-16 00:23:15 INFO     Asset name: None, ID: deckPic-FR-4
2019-12-16 00:23:16 INFO     Asset name: None, ID: deckPic-FR-4
2019-12-16 00:23:18 INFO     Asset added: deckPic-FR-4
2019-12-16 00:23:18 INFO     Entry exists: dplan-FR-4
2019-12-16 00:23:19 INFO     Entry deleted: dplan-FR-4
2019-12-16 00:23:21 INFO     Entry added: dplan-FR-4
2019-12-16 00:23:21 INFO     Asset name: None, ID: deckPic-FR-5
2019-12-16 00:23:22 INFO     Asset name: None, ID: deckPic-FR-5
2019-12-16 00:23:23 INFO     Asset added: deckPic-FR-5
2019-12-16 00:23:24 INFO     Entry exists: dplan-FR-5
2019-12-16 00:23:25 INFO     Entry deleted: dplan-FR-5
2019-12-16 00:23:27 INFO     Entry added: dplan-FR-5
2019-12-16 00:23:27 INFO     Asset name: None, ID: deckPic-FR-6
2019-12-16 00:23:28 INFO     Asset name: None, ID: deckPic-FR-6
2019-12-16 00:23:30 INFO     Asset added: deckPic-FR-6
2019-12-16 00:23:30 INFO     Entry exists: dplan-FR-6
2019-12-16 00:23:32 INFO     Entry deleted: dplan-FR-6
2019-12-16 00:23:33 INFO     Entry added: dplan-FR-6
2019-12-16 00:23:33 INFO     Asset name: None, ID: deckPic-FR-7
2019-12-16 00:23:34 INFO     Asset name: None, ID: deckPic-FR-7
2019-12-16 00:23:36 INFO     Asset added: deckPic-FR-7
2019-12-16 00:23:36 INFO     Entry exists: dplan-FR-7
2019-12-16 00:23:38 INFO     Entry deleted: dplan-FR-7
2019-12-16 00:23:39 INFO     Entry added: dplan-FR-7
2019-12-16 00:23:39 INFO     Asset name: None, ID: deckPic-FR-8
2019-12-16 00:23:40 INFO     Asset name: None, ID: deckPic-FR-8
2019-12-16 00:23:42 INFO     Asset added: deckPic-FR-8
2019-12-16 00:23:42 INFO     Entry exists: dplan-FR-8
2019-12-16 00:23:44 INFO     Entry deleted: dplan-FR-8
2019-12-16 00:23:45 INFO     Entry added: dplan-FR-8
2019-12-16 00:23:46 INFO     Ship MS Fram deck plans updated
2019-12-16 00:23:46 INFO     Migrating data for ship MS Nordlys
2019-12-16 00:23:47 INFO     Asset exists, skip asset ID: shippic-NL
2019-12-16 00:23:49 INFO     Ship MS Nordlys image updated: shippic-NL
2019-12-16 00:23:49 INFO     Entry exists: PI
2019-12-16 00:23:50 INFO     Entry deleted: PI
2019-12-16 00:23:52 INFO     Entry added: PI
2019-12-16 00:23:52 INFO     Entry exists: PO
2019-12-16 00:23:54 INFO     Entry deleted: PO
2019-12-16 00:23:55 INFO     Entry added: PO
2019-12-16 00:23:55 INFO     Entry exists: AS
2019-12-16 00:23:57 INFO     Entry deleted: AS
2019-12-16 00:23:58 INFO     Entry added: AS
2019-12-16 00:23:59 INFO     Entry exists: ES
2019-12-16 00:24:00 INFO     Entry deleted: ES
2019-12-16 00:24:02 INFO     Entry added: ES
2019-12-16 00:24:02 INFO     Asset name: richard-with-i2-1, ID: shCabGr-NL-i2-0
2019-12-16 00:24:03 INFO     Asset exists, skip asset ID: shCabGr-NL-i2-0
2019-12-16 00:24:03 INFO     Asset name: richard-with-i2-2, ID: shCabGr-NL-i2-1
2019-12-16 00:24:03 INFO     Asset exists, skip asset ID: shCabGr-NL-i2-1
2019-12-16 00:24:03 INFO     Asset name: richard-with-i2-3, ID: shCabGr-NL-i2-2
2019-12-16 00:24:03 INFO     Asset exists, skip asset ID: shCabGr-NL-i2-2
2019-12-16 00:24:03 INFO     Asset name: richard-with-p2d-toilet, ID: shCabGr-NL-i2-3
2019-12-16 00:24:04 INFO     Asset exists, skip asset ID: shCabGr-NL-i2-3
2019-12-16 00:24:04 INFO     Entry exists: cg-NL-PI-i2
2019-12-16 00:24:06 INFO     Entry deleted: cg-NL-PI-i2
2019-12-16 00:24:08 INFO     Entry added: cg-NL-PI-i2
2019-12-16 00:24:11 INFO     Entry exists: cg-NL-PI-uspi
2019-12-16 00:24:13 INFO     Entry deleted: cg-NL-PI-uspi
2019-12-16 00:24:15 INFO     Entry added: cg-NL-PI-uspi
2019-12-16 00:24:18 INFO     Entry exists: cg-NL-PI-CUI
2019-12-16 00:24:20 INFO     Entry deleted: cg-NL-PI-CUI
2019-12-16 00:24:21 INFO     Entry added: cg-NL-PI-CUI
2019-12-16 00:24:21 INFO     Entry exists: cabcatcont-NL-PI
2019-12-16 00:24:23 INFO     Entry deleted: cabcatcont-NL-PI
2019-12-16 00:24:24 INFO     Entry added: cabcatcont-NL-PI
2019-12-16 00:24:26 INFO     Asset name: richard-with-u2d-1, ID: shCabGr-NL-j2d-0
2019-12-16 00:24:27 INFO     Asset exists, skip asset ID: shCabGr-NL-j2d-0
2019-12-16 00:24:27 INFO     Asset name: richard-with-u2d-2, ID: shCabGr-NL-j2d-1
2019-12-16 00:24:27 INFO     Asset exists, skip asset ID: shCabGr-NL-j2d-1
2019-12-16 00:24:27 INFO     Asset name: richard-with-p2d-toilet, ID: shCabGr-NL-j2d-2
2019-12-16 00:24:30 INFO     Asset name: richard with p2d toilet, ID: shCabGr-NL-j2d-2
2019-12-16 00:24:32 INFO     Asset added: shCabGr-NL-j2d-2
2019-12-16 00:24:32 INFO     Entry exists: cg-NL-PO-j2d
2019-12-16 00:24:34 INFO     Entry deleted: cg-NL-PO-j2d
2019-12-16 00:24:35 INFO     Entry added: cg-NL-PO-j2d
2019-12-16 00:24:36 INFO     Asset name: richard-with-n2d-1, ID: shCabGr-NL-n2d-0
2019-12-16 00:24:36 INFO     Asset exists, skip asset ID: shCabGr-NL-n2d-0
2019-12-16 00:24:36 INFO     Asset name: richard-with-n2d-2, ID: shCabGr-NL-n2d-1
2019-12-16 00:24:37 INFO     Asset exists, skip asset ID: shCabGr-NL-n2d-1
2019-12-16 00:24:37 INFO     Asset name: richard-with-p2d-toilet, ID: shCabGr-NL-n2d-2
2019-12-16 00:24:39 INFO     shCabGr-NL-n2d-2 matches size to existing asset: shCabGr-NL-i2-3
2019-12-16 00:24:39 INFO     Linking shCabGr-NL-n2d-2 to existing asset: shCabGr-NL-i2-3
2019-12-16 00:24:39 INFO     Entry exists: cg-NL-PO-n2d
2019-12-16 00:24:41 INFO     Entry deleted: cg-NL-PO-n2d
2019-12-16 00:24:43 INFO     Entry added: cg-NL-PO-n2d
2019-12-16 00:24:43 INFO     Asset name: richard-with-n3-1, ID: shCabGr-NL-n3-0
2019-12-16 00:24:44 INFO     Asset exists, skip asset ID: shCabGr-NL-n3-0
2019-12-16 00:24:44 INFO     Asset name: richard-with-n3-2, ID: shCabGr-NL-n3-1
2019-12-16 00:24:44 INFO     Asset exists, skip asset ID: shCabGr-NL-n3-1
2019-12-16 00:24:44 INFO     Asset name: richard-with-n3-3, ID: shCabGr-NL-n3-2
2019-12-16 00:24:45 INFO     Asset exists, skip asset ID: shCabGr-NL-n3-2
2019-12-16 00:24:45 INFO     Asset name: richard-with-p2d-toilet, ID: shCabGr-NL-n3-3
2019-12-16 00:24:46 INFO     shCabGr-NL-n3-3 matches size to existing asset: shCabGr-NL-i2-3
2019-12-16 00:24:46 INFO     Linking shCabGr-NL-n3-3 to existing asset: shCabGr-NL-i2-3
2019-12-16 00:24:47 INFO     Entry exists: cg-NL-PO-n3
2019-12-16 00:24:48 INFO     Entry deleted: cg-NL-PO-n3
2019-12-16 00:24:50 INFO     Entry added: cg-NL-PO-n3
2019-12-16 00:24:51 INFO     Asset name: richard-with-n2-1, ID: shCabGr-NL-n2-0
2019-12-16 00:24:51 INFO     Asset exists, skip asset ID: shCabGr-NL-n2-0
2019-12-16 00:24:51 INFO     Asset name: richard-with-n2-2, ID: shCabGr-NL-n2-1
2019-12-16 00:24:52 INFO     Asset exists, skip asset ID: shCabGr-NL-n2-1
2019-12-16 00:24:52 INFO     Asset name: richard-with-p2d-toilet, ID: shCabGr-NL-n2-2
2019-12-16 00:24:53 INFO     shCabGr-NL-n2-2 matches size to existing asset: shCabGr-NL-i2-3
2019-12-16 00:24:54 INFO     Linking shCabGr-NL-n2-2 to existing asset: shCabGr-NL-i2-3
2019-12-16 00:24:54 INFO     Entry exists: cg-NL-PO-n2
2019-12-16 00:24:56 INFO     Entry deleted: cg-NL-PO-n2
2019-12-16 00:24:57 INFO     Entry added: cg-NL-PO-n2
2019-12-16 00:24:58 INFO     Asset name: richard-with-l2-1, ID: shCabGr-NL-l2-0
2019-12-16 00:24:58 INFO     Asset exists, skip asset ID: shCabGr-NL-l2-0
2019-12-16 00:24:58 INFO     Asset name: richard-with-l2-2, ID: shCabGr-NL-l2-1
2019-12-16 00:24:59 INFO     Asset exists, skip asset ID: shCabGr-NL-l2-1
2019-12-16 00:24:59 INFO     Asset name: richard-with-l2-3, ID: shCabGr-NL-l2-2
2019-12-16 00:24:59 INFO     Asset exists, skip asset ID: shCabGr-NL-l2-2
2019-12-16 00:24:59 INFO     Asset name: richard-with-p2d-toilet, ID: shCabGr-NL-l2-3
2019-12-16 00:25:01 INFO     shCabGr-NL-l2-3 matches size to existing asset: shCabGr-NL-i2-3
2019-12-16 00:25:01 INFO     Linking shCabGr-NL-l2-3 to existing asset: shCabGr-NL-i2-3
2019-12-16 00:25:02 INFO     Entry exists: cg-NL-PO-l2
2019-12-16 00:25:04 INFO     Entry deleted: cg-NL-PO-l2
2019-12-16 00:25:05 INFO     Entry added: cg-NL-PO-l2
2019-12-16 00:25:06 INFO     Asset name: richard-with-l3-1, ID: shCabGr-NL-l3-0
2019-12-16 00:25:06 INFO     Asset exists, skip asset ID: shCabGr-NL-l3-0
2019-12-16 00:25:06 INFO     Asset name: richard-with-l3-2, ID: shCabGr-NL-l3-1
2019-12-16 00:25:07 INFO     Asset exists, skip asset ID: shCabGr-NL-l3-1
2019-12-16 00:25:07 INFO     Asset name: richard-with-l3-3, ID: shCabGr-NL-l3-2
2019-12-16 00:25:07 INFO     Asset exists, skip asset ID: shCabGr-NL-l3-2
2019-12-16 00:25:07 INFO     Asset name: richard-with-p2d-toilet, ID: shCabGr-NL-l3-3
2019-12-16 00:25:08 INFO     shCabGr-NL-l3-3 matches size to existing asset: shCabGr-NL-i2-3
2019-12-16 00:25:09 INFO     Linking shCabGr-NL-l3-3 to existing asset: shCabGr-NL-i2-3
2019-12-16 00:25:09 INFO     Entry exists: cg-NL-PO-l3
2019-12-16 00:25:11 INFO     Entry deleted: cg-NL-PO-l3
2019-12-16 00:25:12 INFO     Entry added: cg-NL-PO-l3
2019-12-16 00:25:13 INFO     Asset name: richard-with-o2-1, ID: shCabGr-NL-o2-0
2019-12-16 00:25:13 INFO     Asset exists, skip asset ID: shCabGr-NL-o2-0
2019-12-16 00:25:13 INFO     Asset name: richard-with-o2-2, ID: shCabGr-NL-o2-1
2019-12-16 00:25:14 INFO     Asset exists, skip asset ID: shCabGr-NL-o2-1
2019-12-16 00:25:14 INFO     Asset name: richard-with-p2d-toilet, ID: shCabGr-NL-o2-2
2019-12-16 00:25:15 INFO     shCabGr-NL-o2-2 matches size to existing asset: shCabGr-NL-i2-3
2019-12-16 00:25:16 INFO     Linking shCabGr-NL-o2-2 to existing asset: shCabGr-NL-i2-3
2019-12-16 00:25:16 INFO     Entry exists: cg-NL-PO-o2
2019-12-16 00:25:17 INFO     Entry deleted: cg-NL-PO-o2
2019-12-16 00:25:19 INFO     Entry added: cg-NL-PO-o2
2019-12-16 00:25:19 INFO     Asset name: richard-with-j2-1, ID: shCabGr-NL-j2-0
2019-12-16 00:25:20 INFO     Asset exists, skip asset ID: shCabGr-NL-j2-0
2019-12-16 00:25:20 INFO     Asset name: richard-with-j2-2, ID: shCabGr-NL-j2-1
2019-12-16 00:25:20 INFO     Asset exists, skip asset ID: shCabGr-NL-j2-1
2019-12-16 00:25:20 INFO     Asset name: richard-with-j2-3, ID: shCabGr-NL-j2-2
2019-12-16 00:25:20 INFO     Asset exists, skip asset ID: shCabGr-NL-j2-2
2019-12-16 00:25:21 INFO     Entry exists: cg-NL-PO-j2
2019-12-16 00:25:22 INFO     Entry deleted: cg-NL-PO-j2
2019-12-16 00:25:24 INFO     Entry added: cg-NL-PO-j2
2019-12-16 00:25:25 INFO     Asset name: richard-with-o3-1, ID: shCabGr-NL-o3-0
2019-12-16 00:25:25 INFO     Asset exists, skip asset ID: shCabGr-NL-o3-0
2019-12-16 00:25:25 INFO     Asset name: richard-with-o3-2, ID: shCabGr-NL-o3-1
2019-12-16 00:25:25 INFO     Asset exists, skip asset ID: shCabGr-NL-o3-1
2019-12-16 00:25:25 INFO     Asset name: richard-with-o3-3, ID: shCabGr-NL-o3-2
2019-12-16 00:25:26 INFO     Asset exists, skip asset ID: shCabGr-NL-o3-2
2019-12-16 00:25:26 INFO     Asset name: richard-with-p2d-toilet, ID: shCabGr-NL-o3-3
2019-12-16 00:25:27 INFO     shCabGr-NL-o3-3 matches size to existing asset: shCabGr-NL-i2-3
2019-12-16 00:25:28 INFO     Linking shCabGr-NL-o3-3 to existing asset: shCabGr-NL-i2-3
2019-12-16 00:25:28 INFO     Entry exists: cg-NL-PO-o3
2019-12-16 00:25:30 INFO     Entry deleted: cg-NL-PO-o3
2019-12-16 00:25:31 INFO     Entry added: cg-NL-PO-o3
2019-12-16 00:25:32 INFO     Asset name: richard-with-sd_n2a-1, ID: shCabGr-NL-sd-0
2019-12-16 00:25:32 INFO     Asset exists, skip asset ID: shCabGr-NL-sd-0
2019-12-16 00:25:32 INFO     Asset name: richard-with-sd_n2a-2, ID: shCabGr-NL-sd-1
2019-12-16 00:25:33 INFO     Asset exists, skip asset ID: shCabGr-NL-sd-1
2019-12-16 00:25:33 INFO     Entry exists: cg-NL-PO-sd
2019-12-16 00:25:34 INFO     Entry deleted: cg-NL-PO-sd
2019-12-16 00:25:36 INFO     Entry added: cg-NL-PO-sd
2019-12-16 00:25:39 INFO     Entry exists: cg-NL-PO-uspo
2019-12-16 00:25:41 INFO     Entry deleted: cg-NL-PO-uspo
2019-12-16 00:25:42 INFO     Entry added: cg-NL-PO-uspo
2019-12-16 00:25:46 INFO     Entry exists: cg-NL-PO-uno3
2019-12-16 00:25:48 INFO     Entry deleted: cg-NL-PO-uno3
2019-12-16 00:25:49 INFO     Entry added: cg-NL-PO-uno3
2019-12-16 00:25:53 INFO     Entry exists: cg-NL-PO-uspl
2019-12-16 00:25:55 INFO     Entry deleted: cg-NL-PO-uspl
2019-12-16 00:25:56 INFO     Entry added: cg-NL-PO-uspl
2019-12-16 00:26:00 INFO     Entry exists: cg-NL-PO-uspt
2019-12-16 00:26:02 INFO     Entry deleted: cg-NL-PO-uspt
2019-12-16 00:26:03 INFO     Entry added: cg-NL-PO-uspt
2019-12-16 00:26:07 INFO     Entry exists: cg-NL-PO-unl3
2019-12-16 00:26:08 INFO     Entry deleted: cg-NL-PO-unl3
2019-12-16 00:26:10 INFO     Entry added: cg-NL-PO-unl3
2019-12-16 00:26:13 INFO     Entry exists: cg-NL-PO-unt3
2019-12-16 00:26:15 INFO     Entry deleted: cg-NL-PO-unt3
2019-12-16 00:26:16 INFO     Entry added: cg-NL-PO-unt3
2019-12-16 00:26:20 INFO     Entry exists: cg-NL-PO-PETO
2019-12-16 00:26:22 INFO     Entry deleted: cg-NL-PO-PETO
2019-12-16 00:26:24 INFO     Entry added: cg-NL-PO-PETO
2019-12-16 00:26:27 INFO     Entry exists: cg-NL-PO-OPETSPEOPETO
2019-12-16 00:26:29 INFO     Entry deleted: cg-NL-PO-OPETSPEOPETO
2019-12-16 00:26:31 INFO     Entry added: cg-NL-PO-OPETSPEOPETO
2019-12-16 00:26:35 INFO     Entry exists: cg-NL-PO-CUO
2019-12-16 00:26:36 INFO     Entry deleted: cg-NL-PO-CUO
2019-12-16 00:26:38 INFO     Entry added: cg-NL-PO-CUO
2019-12-16 00:26:41 INFO     Entry exists: cg-NL-PO-CUPO
2019-12-16 00:26:43 INFO     Entry deleted: cg-NL-PO-CUPO
2019-12-16 00:26:44 INFO     Entry added: cg-NL-PO-CUPO
2019-12-16 00:26:48 INFO     Entry exists: cg-NL-PO-CUA
2019-12-16 00:26:49 INFO     Entry deleted: cg-NL-PO-CUA
2019-12-16 00:26:50 INFO     Entry added: cg-NL-PO-CUA
2019-12-16 00:26:54 INFO     Entry exists: cg-NL-PO-CUL
2019-12-16 00:26:55 INFO     Entry deleted: cg-NL-PO-CUL
2019-12-16 00:26:57 INFO     Entry added: cg-NL-PO-CUL
2019-12-16 00:26:57 INFO     Entry exists: cabcatcont-NL-PO
2019-12-16 00:26:59 INFO     Entry deleted: cabcatcont-NL-PO
2019-12-16 00:27:00 INFO     Entry added: cabcatcont-NL-PO
2019-12-16 00:27:01 INFO     Asset name: richard-with-p2d-1, ID: shCabGr-NL-p2d-0
2019-12-16 00:27:02 INFO     Asset exists, skip asset ID: shCabGr-NL-p2d-0
2019-12-16 00:27:02 INFO     Asset name: richard-with-p2d-2, ID: shCabGr-NL-p2d-1
2019-12-16 00:27:02 INFO     Asset exists, skip asset ID: shCabGr-NL-p2d-1
2019-12-16 00:27:02 INFO     Asset name: richard-with-p2d-toilet, ID: shCabGr-NL-p2d-2
2019-12-16 00:27:05 INFO     shCabGr-NL-p2d-2 matches size to existing asset: shCabGr-NL-i2-3
2019-12-16 00:27:06 INFO     Linking shCabGr-NL-p2d-2 to existing asset: shCabGr-NL-i2-3
2019-12-16 00:27:06 INFO     Entry exists: cg-NL-AS-p2d
2019-12-16 00:27:08 INFO     Entry deleted: cg-NL-AS-p2d
2019-12-16 00:27:09 INFO     Entry added: cg-NL-AS-p2d
2019-12-16 00:27:10 INFO     Asset name: richard-with-u2d-1, ID: shCabGr-NL-u2d-0
2019-12-16 00:27:13 INFO     shCabGr-NL-u2d-0 matches size to existing asset: shCabGr-RW-j2d-0
2019-12-16 00:27:13 INFO     Linking shCabGr-NL-u2d-0 to existing asset: shCabGr-RW-j2d-0
2019-12-16 00:27:13 INFO     Asset name: richard-with-u2d-2, ID: shCabGr-NL-u2d-1
2019-12-16 00:27:15 INFO     shCabGr-NL-u2d-1 matches size to existing asset: shCabGr-RW-j2d-1
2019-12-16 00:27:16 INFO     Linking shCabGr-NL-u2d-1 to existing asset: shCabGr-RW-j2d-1
2019-12-16 00:27:16 INFO     Asset name: richard-with-p2d-toilet, ID: shCabGr-NL-u2d-2
2019-12-16 00:27:17 INFO     shCabGr-NL-u2d-2 matches size to existing asset: shCabGr-NL-i2-3
2019-12-16 00:27:18 INFO     Linking shCabGr-NL-u2d-2 to existing asset: shCabGr-NL-i2-3
2019-12-16 00:27:18 INFO     Entry exists: cg-NL-AS-u2d
2019-12-16 00:27:20 INFO     Entry deleted: cg-NL-AS-u2d
2019-12-16 00:27:21 INFO     Entry added: cg-NL-AS-u2d
2019-12-16 00:27:25 INFO     Entry exists: cg-NL-AS-uspb
2019-12-16 00:27:26 INFO     Entry deleted: cg-NL-AS-uspb
2019-12-16 00:27:27 INFO     Entry added: cg-NL-AS-uspb
2019-12-16 00:27:31 INFO     Entry exists: cg-NL-AS-unb3
2019-12-16 00:27:33 INFO     Entry deleted: cg-NL-AS-unb3
2019-12-16 00:27:34 INFO     Entry added: cg-NL-AS-unb3
2019-12-16 00:27:38 INFO     Entry exists: cg-NL-AS-uspd
2019-12-16 00:27:39 INFO     Entry deleted: cg-NL-AS-uspd
2019-12-16 00:27:41 INFO     Entry added: cg-NL-AS-uspd
2019-12-16 00:27:41 INFO     Entry exists: cabcatcont-NL-AS
2019-12-16 00:27:43 INFO     Entry deleted: cabcatcont-NL-AS
2019-12-16 00:27:44 INFO     Entry added: cabcatcont-NL-AS
2019-12-16 00:27:45 INFO     Asset name: richard-with-m4-1, ID: shCabGr-NL-m4-0
2019-12-16 00:27:45 INFO     Asset exists, skip asset ID: shCabGr-NL-m4-0
2019-12-16 00:27:45 INFO     Asset name: richard-with-m4-2, ID: shCabGr-NL-m4-1
2019-12-16 00:27:46 INFO     Asset exists, skip asset ID: shCabGr-NL-m4-1
2019-12-16 00:27:46 INFO     Asset name: richard-with-m4-3, ID: shCabGr-NL-m4-2
2019-12-16 00:27:46 INFO     Asset exists, skip asset ID: shCabGr-NL-m4-2
2019-12-16 00:27:46 INFO     Asset name: richard-with-m4-4, ID: shCabGr-NL-m4-3
2019-12-16 00:27:46 INFO     Asset exists, skip asset ID: shCabGr-NL-m4-3
2019-12-16 00:27:46 INFO     Asset name: richard-with-m4-5, ID: shCabGr-NL-m4-4
2019-12-16 00:27:47 INFO     Asset exists, skip asset ID: shCabGr-NL-m4-4
2019-12-16 00:27:47 INFO     Asset name: richard-with-m4-bathroom, ID: shCabGr-NL-m4-5
2019-12-16 00:27:47 INFO     Asset exists, skip asset ID: shCabGr-NL-m4-5
2019-12-16 00:27:47 INFO     Entry exists: cg-NL-ES-m4
2019-12-16 00:27:49 INFO     Entry deleted: cg-NL-ES-m4
2019-12-16 00:27:51 INFO     Entry added: cg-NL-ES-m4
2019-12-16 00:27:53 INFO     Asset name: richard-with-q4-1, ID: shCabGr-NL-q4-0
2019-12-16 00:27:53 INFO     Asset exists, skip asset ID: shCabGr-NL-q4-0
2019-12-16 00:27:53 INFO     Asset name: richard-with-q4-2, ID: shCabGr-NL-q4-1
2019-12-16 00:27:54 INFO     Asset exists, skip asset ID: shCabGr-NL-q4-1
2019-12-16 00:27:54 INFO     Asset name: richard-with-q4-3, ID: shCabGr-NL-q4-2
2019-12-16 00:27:54 INFO     Asset exists, skip asset ID: shCabGr-NL-q4-2
2019-12-16 00:27:54 INFO     Asset name: richard-with-p2d-toilet, ID: shCabGr-NL-q4-3
2019-12-16 00:27:56 INFO     shCabGr-NL-q4-3 matches size to existing asset: shCabGr-NL-i2-3
2019-12-16 00:27:56 INFO     Linking shCabGr-NL-q4-3 to existing asset: shCabGr-NL-i2-3
2019-12-16 00:27:56 INFO     Entry exists: cg-NL-ES-q4
2019-12-16 00:27:58 INFO     Entry deleted: cg-NL-ES-q4
2019-12-16 00:28:00 INFO     Entry added: cg-NL-ES-q4
2019-12-16 00:28:01 INFO     Asset name: richard-with-mg4-1, ID: shCabGr-NL-mg4-0
2019-12-16 00:28:01 INFO     Asset exists, skip asset ID: shCabGr-NL-mg4-0
2019-12-16 00:28:01 INFO     Asset name: richard-with-mg4-2, ID: shCabGr-NL-mg4-1
2019-12-16 00:28:01 INFO     Asset exists, skip asset ID: shCabGr-NL-mg4-1
2019-12-16 00:28:01 INFO     Asset name: richard-with-mg4-3, ID: shCabGr-NL-mg4-2
2019-12-16 00:28:02 INFO     Asset exists, skip asset ID: shCabGr-NL-mg4-2
2019-12-16 00:28:02 INFO     Asset name: richard-with-mg4-4, ID: shCabGr-NL-mg4-3
2019-12-16 00:28:04 INFO     shCabGr-NL-mg4-3 matches size to existing asset: shCabGr-RW-mg4-1
2019-12-16 00:28:04 INFO     Linking shCabGr-NL-mg4-3 to existing asset: shCabGr-RW-mg4-1
2019-12-16 00:28:04 INFO     Asset name: richard-with-mg4-toilet, ID: shCabGr-NL-mg4-4
2019-12-16 00:28:05 INFO     Asset exists, skip asset ID: shCabGr-NL-mg4-4
2019-12-16 00:28:05 INFO     Entry exists: cg-NL-ES-mg4
2019-12-16 00:28:07 INFO     Entry deleted: cg-NL-ES-mg4
2019-12-16 00:28:08 INFO     Entry added: cg-NL-ES-mg4
2019-12-16 00:28:12 INFO     Entry exists: cg-NL-ES-usps
2019-12-16 00:28:13 INFO     Entry deleted: cg-NL-ES-usps
2019-12-16 00:28:15 INFO     Entry added: cg-NL-ES-usps
2019-12-16 00:28:15 INFO     Entry exists: cabcatcont-NL-ES
2019-12-16 00:28:17 INFO     Entry deleted: cabcatcont-NL-ES
2019-12-16 00:28:18 INFO     Entry added: cabcatcont-NL-ES
2019-12-16 00:28:19 INFO     Ship MS Nordlys cabin categories updated
2019-12-16 00:28:19 INFO     Asset name: None, ID: deckPic-NL-2
2019-12-16 00:28:20 INFO     Asset name: None, ID: deckPic-NL-2
2019-12-16 00:28:22 INFO     Asset added: deckPic-NL-2
2019-12-16 00:28:22 INFO     Entry exists: dplan-NL-2
2019-12-16 00:28:24 INFO     Entry deleted: dplan-NL-2
2019-12-16 00:28:26 INFO     Entry added: dplan-NL-2
2019-12-16 00:28:26 INFO     Asset name: None, ID: deckPic-NL-3
2019-12-16 00:28:27 INFO     Asset name: None, ID: deckPic-NL-3
2019-12-16 00:28:29 INFO     Asset added: deckPic-NL-3
2019-12-16 00:28:29 INFO     Entry exists: dplan-NL-3
2019-12-16 00:28:30 INFO     Entry deleted: dplan-NL-3
2019-12-16 00:28:32 INFO     Entry added: dplan-NL-3
2019-12-16 00:28:32 INFO     Asset name: None, ID: deckPic-NL-4
2019-12-16 00:28:33 INFO     Asset name: None, ID: deckPic-NL-4
2019-12-16 00:28:34 INFO     Asset added: deckPic-NL-4
2019-12-16 00:28:35 INFO     Entry exists: dplan-NL-4
2019-12-16 00:28:36 INFO     Entry deleted: dplan-NL-4
2019-12-16 00:28:37 INFO     Entry added: dplan-NL-4
2019-12-16 00:28:37 INFO     Asset name: None, ID: deckPic-NL-5
2019-12-16 00:28:38 INFO     Asset name: None, ID: deckPic-NL-5
2019-12-16 00:28:40 INFO     Asset added: deckPic-NL-5
2019-12-16 00:28:40 INFO     Entry exists: dplan-NL-5
2019-12-16 00:28:42 INFO     Entry deleted: dplan-NL-5
2019-12-16 00:28:43 INFO     Entry added: dplan-NL-5
2019-12-16 00:28:43 INFO     Asset name: None, ID: deckPic-NL-6
2019-12-16 00:28:44 INFO     Asset name: None, ID: deckPic-NL-6
2019-12-16 00:28:46 INFO     Asset added: deckPic-NL-6
2019-12-16 00:28:46 INFO     Entry exists: dplan-NL-6
2019-12-16 00:28:48 INFO     Entry deleted: dplan-NL-6
2019-12-16 00:28:49 INFO     Entry added: dplan-NL-6
2019-12-16 00:28:49 INFO     Asset name: None, ID: deckPic-NL-7
2019-12-16 00:28:51 INFO     Asset name: None, ID: deckPic-NL-7
